1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.06923,1.05164,7.11208e-10,1.81918e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
1.20544,1.30619,8.01815e-10,2.2595e-14
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.387888,0.207446,2.58008e-10,3.58849e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
0.378057,0.19903,2.51469e-10,3.44291e-15
